11 41 0.57845,03 42 35.0905,1.657776317,-1.52
11 41 24.71014,03 39 51.0975,1.657675246,-1.52
11 41 48.84233,03 37 7.0439,1.657573578,-1.52
11 42 12.97504,03 34 22.9301,1.657471312,-1.52
11 42 37.10835,03 31 38.7566,1.65736845,-1.52
11 43 1.24228,03 28 54.5235,1.657264991,-1.52
11 43 25.37690,03 26 10.2315,1.657160935,-1.52
11 43 49.51224,03 23 25.8807,1.657056284,-1.52
11 44 13.64836,03 20 41.4716,1.656951037,-1.52
11 44 37.78530,03 17 57.0046,1.656845195,-1.52
11 45 1.92311,03 15 12.4800,1.656738757,-1.52
11 45 26.06183,03 12 27.8982,1.656631725,-1.52
11 45 50.20152,03 9 43.2597,1.656524098,-1.52
11 46 14.34223,03 6 58.5646,1.656415877,-1.52
11 46 38.48399,03 4 13.8135,1.656307063,-1.52
11 47 2.62686,03 1 29.0067,1.656197655,-1.52
11 47 26.77089,02 58 44.1446,1.656087653,-1.52
11 47 50.91612,02 55 59.2275,1.655977059,-1.52
11 48 15.06260,02 53 14.2559,1.655865873,-1.52
11 48 39.21039,02 50 29.2301,1.655754094,-1.52
11 49 3.35952,02 47 44.1504,1.655641724,-1.52
11 49 27.51004,02 44 59.0173,1.655528762,-1.52
11 49 51.66201,02 42 13.8312,1.655415209,-1.52
11 50 15.81547,02 39 28.5924,1.655301065,-1.52
11 50 39.97047,02 36 43.3012,1.65518633,-1.52
11 51 4.12706,02 33 57.9582,1.655071006,-1.52
11 51 28.28528,02 31 12.5635,1.654955092,-1.52
11 51 52.44519,02 28 27.1177,1.654838588,-1.52
11 52 16.60682,02 25 41.6211,1.654721495,-1.52
11 52 40.77024,02 22 56.0741,1.654603813,-1.52
11 53 4.93549,02 20 10.4770,1.654485543,-1.52
11 53 29.10261,02 17 24.8303,1.654366685,-1.52
11 53 53.27166,02 14 39.1343,1.65424724,-1.52
11 54 17.44268,02 11 53.3894,1.654127207,-1.52
11 54 41.61573,02 9 7.5960,1.654006587,-1.52
11 55 5.79084,02 6 21.7544,1.65388538,-1.52
11 55 29.96808,02 3 35.8651,1.653763587,-1.52
11 55 54.14748,02 0 49.9284,1.653641209,-1.52
11 56 18.32909,01 58 3.9447,1.653518244,-1.52
11 56 42.51297,01 55 17.9143,1.653394695,-1.52
11 57 6.69917,01 52 31.8378,1.653270561,-1.52
11 57 30.88772,01 49 45.7153,1.653145842,-1.52
11 57 55.07869,01 46 59.5474,1.65302054,-1.52
11 58 19.27211,01 44 13.3345,1.652894654,-1.52
11 58 43.46804,01 41 27.0768,1.652768184,-1.52
11 59 7.66653,01 38 40.7748,1.652641132,-1.52
11 59 31.86763,01 35 54.4288,1.652513497,-1.52
11 59 56.07138,01 33 8.0393,1.652385281,-1.52
12 0 20.27783,01 30 21.6067,1.652256482,-1.52
12 0 44.48703,01 27 35.1312,1.652127102,-1.52
12 1 8.69904,01 24 48.6134,1.651997141,-1.52
12 1 32.91389,01 22 2.0535,1.6518666,-1.52
12 1 57.13164,01 19 15.4521,1.651735478,-1.52
12 2 21.35235,01 16 28.8094,1.651603777,-1.52
12 2 45.57604,01 13 42.1258,1.651471496,-1.52
12 3 9.80279,01 10 55.4018,1.651338636,-1.52
12 3 34.03263,01 8 8.6377,1.651205198,-1.52
12 3 58.26561,01 5 21.8339,1.651071182,-1.52
12 4 22.50179,01 2 34.9908,1.650936588,-1.52
12 4 46.74122,00 59 48.1088,1.650801416,-1.52
12 5 10.98393,00 57 1.1883,1.650665668,-1.52
12 5 35.22999,00 54 14.2297,1.650529343,-1.52
12 5 59.47943,00 51 27.2333,1.650392442,-1.52
12 6 23.73232,00 48 40.1996,1.650254965,-1.52
12 6 47.98870,00 45 53.1290,1.650116914,-1.52
12 7 12.24862,00 43 6.0217,1.649978287,-1.52
12 7 36.51212,00 40 18.8784,1.649839086,-1.52
12 8 0.77927,00 37 31.6992,1.64969931,-1.52
12 8 25.05010,00 34 44.4846,1.649558962,-1.52
12 8 49.32467,00 31 57.2351,1.64941804,-1.52
12 9 13.60303,00 29 9.9510,1.649276545,-1.52
12 9 37.88523,00 26 22.6326,1.649134478,-1.52
12 10 2.17131,00 23 35.2805,1.64899184,-1.52
12 10 26.46133,00 20 47.8950,1.648848629,-1.52
12 10 50.75533,00 18 0.4764,1.648704848,-1.52
12 11 15.05337,00 15 13.0252,1.648560497,-1.52
12 11 39.35550,00 12 25.5419,1.648415575,-1.52
12 12 3.66176,00 9 38.0267,1.648270083,-1.52
12 12 27.97221,00 6 50.4801,1.648124023,-1.52
12 12 52.28689,00 4 2.9024,1.647977394,-1.52
12 13 16.60586,00 1 15.2942,1.647830196,-1.52
12 13 40.92917,-00 1 32.3443,1.64768243,-1.52
12 14 5.25686,-00 4 20.0126,1.647534098,-1.52
12 14 29.58899,-00 7 7.7103,1.647385198,-1.52
12 14 53.92560,-00 9 55.4370,1.647235732,-1.52
12 15 18.26675,-00 12 43.1924,1.647085699,-1.52
12 15 42.61249,-00 15 30.9759,1.646935101,-1.52
12 16 6.96287,-00 18 18.7872,1.646783938,-1.52
12 16 31.31793,-00 21 6.6260,1.646632211,-1.52
12 16 55.67772,-00 23 54.4917,1.646479919,-1.52
12 17 20.04231,-00 26 42.3841,1.646327064,-1.52
12 17 44.41173,-00 29 30.3026,1.646173645,-1.52
12 18 8.78605,-00 32 18.2469,1.646019664,-1.52
12 18 33.16530,-00 35 6.2165,1.64586512,-1.52
12 18 57.54954,-00 37 54.2112,1.645710015,-1.52
12 19 21.93882,-00 40 42.2304,1.645554348,-1.52
12 19 46.33319,-00 43 30.2737,1.645398121,-1.52
12 20 10.73270,-00 46 18.3407,1.645241333,-1.52
12 20 35.13741,-00 49 6.4311,1.645083985,-1.52
12 20 59.54735,-00 51 54.5444,1.644926078,-1.52
12 21 23.96259,-00 54 42.6802,1.644767612,-1.52
12 21 48.38317,-00 57 30.8381,1.644608588,-1.52
12 22 12.80915,-01 0 19.0176,1.644449006,-1.52
12 22 37.24058,-01 3 7.2184,1.644288866,-1.52
12 23 1.67750,-01 5 55.4401,1.64412817,-1.52
12 23 26.11996,-01 8 43.6822,1.643966917,-1.52
12 23 50.56803,-01 11 31.9443,1.643805108,-1.52
12 24 15.02174,-01 14 20.2260,1.643642744,-1.52
12 24 39.48115,-01 17 8.5269,1.643479825,-1.52
12 25 3.94632,-01 19 56.8465,1.643316352,-1.52
12 25 28.41729,-01 22 45.1845,1.643152325,-1.52
12 25 52.89411,-01 25 33.5404,1.642987745,-1.52
12 26 17.37683,-01 28 21.9139,1.642822612,-1.52
12 26 41.86551,-01 31 10.3044,1.642656926,-1.52
12 27 6.36020,-01 33 58.7115,1.642490689,-1.52
12 27 30.86094,-01 36 47.1349,1.6423239,-1.52
12 27 55.36779,-01 39 35.5742,1.642156561,-1.52
12 28 19.88080,-01 42 24.0288,1.641988672,-1.52
12 28 44.40003,-01 45 12.4983,1.641820233,-1.52
12 29 8.92552,-01 48 0.9825,1.641651245,-1.52
12 29 33.45732,-01 50 49.4807,1.641481708,-1.52
12 29 57.99549,-01 53 37.9926,1.641311623,-1.52
12 30 22.54007,-01 56 26.5178,1.641140991,-1.52
12 30 47.09113,-01 59 15.0558,1.640969811,-1.52
12 31 11.64870,-02 2 3.6063,1.640798086,-1.52
12 31 36.21285,-02 4 52.1687,1.640625814,-1.52
12 32 0.78362,-02 7 40.7426,1.640452997,-1.52
12 32 25.36106,-02 10 29.3277,1.640279635,-1.52
12 32 49.94523,-02 13 17.9234,1.640105729,-1.52
12 33 14.53618,-02 16 6.5294,1.639931279,-1.52
12 33 39.13397,-02 18 55.1451,1.639756286,-1.52
12 34 3.73863,-02 21 43.7703,1.639580751,-1.52
12 34 28.35022,-02 24 32.4044,1.639404673,-1.52
12 34 52.96881,-02 27 21.0470,1.639228054,-1.52
12 35 17.59443,-02 30 9.6977,1.639050895,-1.52
12 35 42.22714,-02 32 58.3560,1.638873194,-1.52
12 36 6.86699,-02 35 47.0215,1.638694954,-1.52
12 36 31.51403,-02 38 35.6937,1.638516175,-1.52
12 36 56.16832,-02 41 24.3722,1.638336857,-1.52
12 37 20.82991,-02 44 13.0566,1.638157001,-1.52
12 37 45.49885,-02 47 1.7465,1.637976608,-1.52
12 38 10.17519,-02 49 50.4413,1.637795678,-1.52
12 38 34.85898,-02 52 39.1406,1.637614211,-1.52
12 38 59.55028,-02 55 27.8440,1.637432209,-1.52
12 39 24.24914,-02 58 16.5511,1.637249672,-1.52
12 39 48.95560,-03 1 5.2614,1.6370666,-1.52
12 40 13.66973,-03 3 53.9744,1.636882994,-1.52
12 40 38.39158,-03 6 42.6897,1.636698854,-1.52
12 41 3.12119,-03 9 31.4069,1.636514182,-1.52
12 41 27.85863,-03 12 20.1254,1.636328978,-1.52
12 41 52.60393,-03 15 8.8449,1.636143242,-1.52
12 42 17.35716,-03 17 57.5650,1.635956975,-1.52
12 42 42.11837,-03 20 46.2850,1.635770178,-1.52
12 43 6.88761,-03 23 35.0046,1.635582851,-1.52
12 43 31.66493,-03 26 23.7234,1.635394994,-1.52
12 43 56.45039,-03 29 12.4408,1.63520661,-1.52
12 44 21.24403,-03 32 1.1564,1.635017697,-1.52
12 44 46.04591,-03 34 49.8698,1.634828257,-1.52
12 45 10.85609,-03 37 38.5805,1.63463829,-1.52
12 45 35.67461,-03 40 27.2881,1.634447797,-1.52
12 46 0.50153,-03 43 15.9920,1.634256778,-1.52
12 46 25.33690,-03 46 4.6918,1.634065235,-1.52
12 46 50.18078,-03 48 53.3870,1.633873168,-1.52
12 47 15.03321,-03 51 42.0773,1.633680576,-1.52
12 47 39.89425,-03 54 30.7621,1.633487462,-1.52
12 48 4.76396,-03 57 19.4409,1.633293826,-1.52
12 48 29.64238,-04 0 8.1133,1.633099668,-1.52
12 48 54.52957,-04 2 56.7788,1.632904988,-1.52
12 49 19.42558,-04 5 45.4370,1.632709788,-1.52
12 49 44.33047,-04 8 34.0873,1.632514069,-1.52
12 50 9.24428,-04 11 22.7293,1.63231783,-1.52
12 50 34.16708,-04 14 11.3626,1.632121073,-1.52
12 50 59.09891,-04 16 59.9866,1.631923798,-1.52
12 51 24.03983,-04 19 48.6009,1.631726005,-1.52
12 51 48.98988,-04 22 37.2050,1.631527696,-1.52
12 52 13.94914,-04 25 25.7985,1.631328871,-1.52
12 52 38.91763,-04 28 14.3808,1.631129531,-1.52
12 53 3.89543,-04 31 2.9514,1.630929677,-1.52
12 53 28.88258,-04 33 51.5100,1.630729308,-1.52
12 53 53.87914,-04 36 40.0559,1.630528426,-1.52
12 54 18.88516,-04 39 28.5888,1.630327031,-1.52
12 54 43.90070,-04 42 17.1081,1.630125125,-1.52
12 55 8.92580,-04 45 5.6134,1.629922707,-1.52
12 55 33.96052,-04 47 54.1041,1.629719778,-1.52
12 55 59.00492,-04 50 42.5798,1.62951634,-1.52
12 56 24.05904,-04 53 31.0400,1.629312392,-1.52
12 56 49.12295,-04 56 19.4843,1.629107936,-1.52
12 57 14.19669,-04 59 7.9120,1.628902972,-1.52
12 57 39.28032,-05 1 56.3227,1.628697501,-1.52
12 58 4.37389,-05 4 44.7160,1.628491523,-1.52
12 58 29.47746,-05 7 33.0913,1.628285039,-1.52
12 58 54.59108,-05 10 21.4482,1.62807805,-1.52
12 59 19.71480,-05 13 9.7861,1.627870557,-1.52
12 59 44.84868,-05 15 58.1045,1.62766256,-1.52
13 0 9.99277,-05 18 46.4030,1.627454059,-1.52
13 0 35.14712,-05 21 34.6810,1.627245057,-1.52
13 1 0.31180,-05 24 22.9381,1.627035552,-1.52
13 1 25.48684,-05 27 11.1737,1.626825547,-1.52
13 1 50.67232,-05 29 59.3873,1.626615042,-1.52
13 2 15.86827,-05 32 47.5785,1.626404037,-1.52
13 2 41.07476,-05 35 35.7467,1.626192533,-1.52
13 3 6.29184,-05 38 23.8914,1.62598053,-1.52
13 3 31.51956,-05 41 12.0121,1.625768031,-1.52
13 3 56.75798,-05 44 0.1083,1.625555035,-1.52
13 4 22.00714,-05 46 48.1795,1.625341542,-1.52
13 4 47.26712,-05 49 36.2252,1.625127555,-1.52
13 5 12.53795,-05 52 24.2448,1.624913073,-1.52
13 5 37.81970,-05 55 12.2378,1.624698097,-1.52
13 6 3.11241,-05 58 0.2038,1.624482628,-1.52
13 6 28.41614,-06 0 48.1422,1.624266667,-1.52
13 6 53.73096,-06 3 36.0525,1.624050214,-1.52
13 7 19.05690,-06 6 23.9342,1.62383327,-1.52
13 7 44.39402,-06 9 11.7867,1.623615836,-1.52
13 8 9.74239,-06 11 59.6095,1.623397913,-1.52
13 8 35.10205,-06 14 47.4022,1.623179501,-1.52
13 9 0.47305,-06 17 35.1641,1.622960601,-1.52
13 9 25.85546,-06 20 22.8947,1.622741214,-1.52
13 9 51.24933,-06 23 10.5936,1.62252134,-1.52
13 10 16.65470,-06 25 58.2601,1.622300981,-1.52
13 10 42.07164,-06 28 45.8938,1.622080137,-1.52
13 11 7.50020,-06 31 33.4941,1.621858808,-1.52
13 11 32.94044,-06 34 21.0606,1.621636996,-1.52
13 11 58.39240,-06 37 8.5925,1.621414702,-1.52
13 12 23.85615,-06 39 56.0895,1.621191926,-1.52
13 12 49.33174,-06 42 43.5510,1.620968668,-1.52
13 13 14.81922,-06 45 30.9764,1.620744931,-1.52
13 13 40.31865,-06 48 18.3652,1.620520713,-1.52
13 14 5.83008,-06 51 5.7169,1.620296017,-1.52
13 14 31.35356,-06 53 53.0308,1.620070843,-1.52
13 14 56.88916,-06 56 40.3066,1.619845192,-1.52
13 15 22.43692,-06 59 27.5435,1.619619064,-1.52
13 15 47.99691,-07 2 14.7412,1.61939246,-1.52
13 16 13.56917,-07 5 1.8989,1.619165382,-1.52
13 16 39.15376,-07 7 49.0162,1.618937829,-1.52
13 17 4.75074,-07 10 36.0926,1.618709803,-1.52
13 17 30.36015,-07 13 23.1274,1.618481305,-1.52
13 17 55.98207,-07 16 10.1201,1.618252335,-1.52
13 18 21.61653,-07 18 57.0701,1.618022893,-1.52
13 18 47.26359,-07 21 43.9770,1.617792982,-1.52
13 19 12.92332,-07 24 30.8401,1.617562602,-1.52
13 19 38.59576,-07 27 17.6589,1.617331752,-1.52
13 20 4.28097,-07 30 4.4327,1.617100435,-1.52
13 20 29.97901,-07 32 51.1612,1.616868652,-1.52
13 20 55.68992,-07 35 37.8436,1.616636402,-1.52
13 21 21.41377,-07 38 24.4794,1.616403686,-1.52
13 21 47.15061,-07 41 11.0680,1.616170507,-1.52
13 22 12.90050,-07 43 57.6090,1.615936863,-1.52
13 22 38.66348,-07 46 44.1016,1.615702757,-1.52
13 23 4.43962,-07 49 30.5454,1.615468189,-1.52
13 23 30.22897,-07 52 16.9397,1.615233159,-1.52
13 23 56.03158,-07 55 3.2840,1.614997669,-1.52
13 24 21.84752,-07 57 49.5777,1.61476172,-1.52
13 24 47.67682,-08 0 35.8202,1.614525312,-1.52
13 25 13.51956,-08 3 22.0109,1.614288446,-1.52
13 25 39.37579,-08 6 8.1493,1.614051123,-1.52
13 26 5.24555,-08 8 54.2348,1.613813344,-1.52
13 26 31.12891,-08 11 40.2667,1.613575109,-1.52
13 26 57.02592,-08 14 26.2445,1.61333642,-1.52
13 27 22.93664,-08 17 12.1677,1.613097277,-1.52
13 27 48.86112,-08 19 58.0355,1.612857682,-1.52
13 28 14.79942,-08 22 43.8475,1.612617634,-1.52
13 28 40.75159,-08 25 29.6030,1.612377136,-1.52
13 29 6.71768,-08 28 15.3015,1.612136187,-1.52
13 29 32.69776,-08 31 0.9423,1.611894789,-1.52
13 29 58.69188,-08 33 46.5248,1.611652942,-1.52
13 30 24.70008,-08 36 32.0484,1.611410647,-1.52
13 30 50.72244,-08 39 17.5126,1.611167906,-1.52
13 31 16.75900,-08 42 2.9167,1.610924719,-1.52
13 31 42.80982,-08 44 48.2602,1.610681087,-1.52
13 32 8.87496,-08 47 33.5423,1.610437011,-1.52
13 32 34.95446,-08 50 18.7626,1.610192491,-1.52
13 33 1.04839,-08 53 3.9204,1.609947529,-1.52
13 33 27.15680,-08 55 49.0150,1.609702125,-1.52
13 33 53.27974,-08 58 34.0459,1.609456281,-1.52
13 34 19.41727,-09 1 19.0125,1.609209997,-1.52
13 34 45.56946,-09 4 3.9141,1.608963274,-1.52
13 35 11.73634,-09 6 48.7501,1.608716113,-1.52
13 35 37.91798,-09 9 33.5199,1.608468515,-1.52
13 36 4.11443,-09 12 18.2229,1.608220481,-1.52
13 36 30.32575,-09 15 2.8584,1.607972011,-1.52
13 36 56.55200,-09 17 47.4259,1.607723107,-1.52
13 37 22.79322,-09 20 31.9246,1.60747377,-1.52
13 37 49.04947,-09 23 16.3540,1.607224,-1.52
13 38 15.32082,-09 26 0.7135,1.606973798,-1.52
13 38 41.60731,-09 28 45.0023,1.606723165,-1.52
13 39 7.90900,-09 31 29.2199,1.606472103,-1.52
13 39 34.22595,-09 34 13.3657,1.606220612,-1.52
13 40 0.55820,-09 36 57.4389,1.605968692,-1.52
13 40 26.90583,-09 39 41.4390,1.605716346,-1.52
13 40 53.26887,-09 42 25.3653,1.605463573,-1.52
13 41 19.64739,-09 45 9.2171,1.605210376,-1.52
13 41 46.04145,-09 47 52.9939,1.604956753,-1.52
13 42 12.45109,-09 50 36.6949,1.604702708,-1.52
13 42 38.87638,-09 53 20.3196,1.60444824,-1.52
13 43 5.31736,-09 56 3.8672,1.60419335,-1.52
13 43 31.77410,-09 58 47.3372,1.60393804,-1.52
13 43 58.24665,-10 1 30.7288,1.60368231,-1.52
13 44 24.73506,-10 4 14.0414,1.603426162,-1.52
13 44 51.23939,-10 6 57.2743,1.603169596,-1.52
13 45 17.75970,-10 9 40.4269,1.602912613,-1.52
13 45 44.29604,-10 12 23.4986,1.602655214,-1.52
13 46 10.84847,-10 15 6.4886,1.6023974,-1.52
13 46 37.41703,-10 17 49.3963,1.602139173,-1.52
13 47 4.00180,-10 20 32.2211,1.601880532,-1.52
13 47 30.60281,-10 23 14.9621,1.601621479,-1.52
13 47 57.22013,-10 25 57.6189,1.601362016,-1.52
13 48 23.85382,-10 28 40.1907,1.601102142,-1.52
13 48 50.50392,-10 31 22.6768,1.600841859,-1.52
13 49 17.17050,-10 34 5.0766,1.600581168,-1.52
13 49 43.85360,-10 36 47.3893,1.60032007,-1.52
13 50 10.55329,-10 39 29.6144,1.600058565,-1.52
13 50 37.26962,-10 42 11.7510,1.599796656,-1.52
13 51 4.00264,-10 44 53.7986,1.599534342,-1.52
13 51 30.75241,-10 47 35.7564,1.599271625,-1.52
13 51 57.51899,-10 50 17.6238,1.599008506,-1.52
13 52 24.30242,-10 52 59.4000,1.598744985,-1.52
13 52 51.10277,-10 55 41.0844,1.598481064,-1.52
13 53 17.92009,-10 58 22.6763,1.598216744,-1.52
13 53 44.75444,-11 1 4.1749,1.597952025,-1.52
13 54 11.60586,-11 3 45.5796,1.59768691,-1.52
13 54 38.47442,-11 6 26.8897,1.597421398,-1.52
13 55 5.36017,-11 9 8.1045,1.59715549,-1.52
13 55 32.26317,-11 11 49.2232,1.596889189,-1.52
13 55 59.18347,-11 14 30.2452,1.596622494,-1.52
13 56 26.12112,-11 17 11.1697,1.596355407,-1.52
13 56 53.07618,-11 19 51.9961,1.596087929,-1.52
13 57 20.04871,-11 22 32.7236,1.59582006,-1.52
13 57 47.03875,-11 25 13.3516,1.595551803,-1.52
13 58 14.04637,-11 27 53.8792,1.595283157,-1.52
13 58 41.07163,-11 30 34.3058,1.595014124,-1.52
13 59 8.11456,-11 33 14.6307,1.594744705,-1.52
13 59 35.17524,-11 35 54.8531,1.594474901,-1.52
14 0 2.25371,-11 38 34.9723,1.594204713,-1.52
14 0 29.35003,-11 41 14.9875,1.593934141,-1.52
14 0 56.46425,-11 43 54.8982,1.593663188,-1.52
14 1 23.59643,-11 46 34.7034,1.593391854,-1.52
14 1 50.74663,-11 49 14.4026,1.59312014,-1.52
14 2 17.91489,-11 51 53.9949,1.592848047,-1.52
14 2 45.10127,-11 54 33.4796,1.592575577,-1.52
14 3 12.30583,-11 57 12.8560,1.592302729,-1.52
14 3 39.52863,-11 59 52.1233,1.592029506,-1.52
14 4 6.76970,-12 2 31.2808,1.591755909,-1.52
14 4 34.02912,-12 5 10.3278,1.591481938,-1.52
14 5 1.30693,-12 7 49.2635,1.591207594,-1.52
14 5 28.60320,-12 10 28.0871,1.590932879,-1.52
14 5 55.91796,-12 13 6.7979,1.590657793,-1.52
14 6 23.25128,-12 15 45.3951,1.590382338,-1.52
14 6 50.60322,-12 18 23.8781,1.590106515,-1.52
14 7 17.97382,-12 21 2.2459,1.589830325,-1.52
14 7 45.36314,-12 23 40.4979,1.589553769,-1.52
14 8 12.77124,-12 26 18.6334,1.589276848,-1.52
14 8 40.19816,-12 28 56.6514,1.588999563,-1.52
14 9 7.64397,-12 31 34.5514,1.588721915,-1.52
14 9 35.10871,-12 34 12.3324,1.588443905,-1.52
14 10 2.59245,-12 36 49.9938,1.588165535,-1.52
14 10 30.09522,-12 39 27.5347,1.587886805,-1.52
14 10 57.61710,-12 42 4.9544,1.587607717,-1.52
14 11 25.15813,-12 44 42.2522,1.587328271,-1.52
14 11 52.71836,-12 47 19.4271,1.587048469,-1.52
14 12 20.29785,-12 49 56.4785,1.586768312,-1.52
14 12 47.89666,-12 52 33.4055,1.586487801,-1.52
14 13 15.51483,-12 55 10.2075,1.586206937,-1.52
14 13 43.15243,-12 57 46.8835,1.585925721,-1.52
14 14 10.80949,-13 0 23.4327,1.585644155,-1.52
14 14 38.48609,-13 2 59.8545,1.585362239,-1.52
14 15 6.18226,-13 5 36.1480,1.585079974,-1.52
14 15 33.89807,-13 8 12.3124,1.584797362,-1.52
14 16 1.63356,-13 10 48.3470,1.584514404,-1.52
14 16 29.38880,-13 13 24.2508,1.584231101,-1.52
14 16 57.16382,-13 16 0.0231,1.583947454,-1.52
14 17 24.95870,-13 18 35.6631,1.583663464,-1.52
14 17 52.77347,-13 21 11.1700,1.583379133,-1.52
14 18 20.60820,-13 23 46.5430,1.583094461,-1.52
14 18 48.46293,-13 26 21.7812,1.582809449,-1.52
14 19 16.33772,-13 28 56.8839,1.5825241,-1.52
14 19 44.23261,-13 31 31.8503,1.582238413,-1.52
14 20 12.14768,-13 34 6.6794,1.58195239,-1.52
14 20 40.08295,-13 36 41.3705,1.581666032,-1.52
14 21 8.03850,-13 39 15.9228,1.581379341,-1.52
14 21 36.01437,-13 41 50.3354,1.581092318,-1.52
14 22 4.01061,-13 44 24.6075,1.580804963,-1.52
14 22 32.02727,-13 46 58.7384,1.580517277,-1.52
14 23 0.06442,-13 49 32.7270,1.580229263,-1.52
14 23 28.12209,-13 52 6.5727,1.579940921,-1.52
14 23 56.20034,-13 54 40.2745,1.579652253,-1.52
14 24 24.29923,-13 57 13.8317,1.579363258,-1.52
14 24 52.41880,-13 59 47.2433,1.57907394,-1.52
14 25 20.55912,-14 2 20.5086,1.578784299,-1.52
14 25 48.72022,-14 4 53.6267,1.578494335,-1.52
14 26 16.90216,-14 7 26.5968,1.578204051,-1.52
14 26 45.10499,-14 9 59.4179,1.577913447,-1.52
14 27 13.32877,-14 12 32.0893,1.577622525,-1.52
14 27 41.57354,-14 15 4.6101,1.577331286,-1.52
14 28 9.83936,-14 17 36.9794,1.57703973,-1.52
14 28 38.12628,-14 20 9.1964,1.57674786,-1.52
14 29 6.43435,-14 22 41.2601,1.576455676,-1.52
14 29 34.76361,-14 25 13.1698,1.57616318,-1.52
14 30 3.11413,-14 27 44.9246,1.575870373,-1.52
14 30 31.48595,-14 30 16.5236,1.575577256,-1.52
14 30 59.87912,-14 32 47.9659,1.57528383,-1.52
14 31 28.29370,-14 35 19.2507,1.574990097,-1.52
14 31 56.72972,-14 37 50.3771,1.574696057,-1.52
14 32 25.18726,-14 40 21.3441,1.574401712,-1.52
14 32 53.66634,-14 42 52.1510,1.574107063,-1.52
14 33 22.16704,-14 45 22.7968,1.573812112,-1.52
14 33 50.68938,-14 47 53.2806,1.573516859,-1.52
14 34 19.23344,-14 50 23.6016,1.573221306,-1.52
14 34 47.79924,-14 52 53.7589,1.572925454,-1.52
14 35 16.38685,-14 55 23.7515,1.572629304,-1.52
14 35 44.99632,-14 57 53.5787,1.572332858,-1.52
14 36 13.62769,-15 0 23.2394,1.572036116,-1.52
14 36 42.28101,-15 2 52.7327,1.571739081,-1.52
14 37 10.95634,-15 5 22.0579,1.571441752,-1.52
14 37 39.65372,-15 7 51.2139,1.571144133,-1.52
14 38 8.37320,-15 10 20.1999,1.570846223,-1.52
14 38 37.11483,-15 12 49.0150,1.570548024,-1.52
14 39 5.87865,-15 15 17.6582,1.570249537,-1.52
14 39 34.66473,-15 17 46.1286,1.569950764,-1.52
14 40 3.47311,-15 20 14.4253,1.569651706,-1.52
14 40 32.30382,-15 22 42.5475,1.569352363,-1.52
14 41 1.15694,-15 25 10.4941,1.569052738,-1.52
14 41 30.03249,-15 27 38.2642,1.568752832,-1.52
14 41 58.93053,-15 30 5.8570,1.568452645,-1.52
14 42 27.85112,-15 32 33.2714,1.56815218,-1.52
14 42 56.79428,-15 35 0.5066,1.567851437,-1.52
14 43 25.76009,-15 37 27.5617,1.567550418,-1.52
14 43 54.74857,-15 39 54.4356,1.567249123,-1.52
14 44 23.75978,-15 42 21.1275,1.566947555,-1.52
14 44 52.79377,-15 44 47.6364,1.566645715,-1.52
14 45 21.85058,-15 47 13.9614,1.566343603,-1.52
14 45 50.93026,-15 49 40.1015,1.566041222,-1.52
14 46 20.03286,-15 52 6.0558,1.565738572,-1.52
14 46 49.15843,-15 54 31.8233,1.565435655,-1.52
14 47 18.30700,-15 56 57.4030,1.565132472,-1.52
14 47 47.47864,-15 59 22.7941,1.564829024,-1.52
14 48 16.67337,-16 1 47.9956,1.564525313,-1.52
14 48 45.89126,-16 4 13.0065,1.56422134,-1.52
14 49 15.13234,-16 6 37.8258,1.563917106,-1.52
14 49 44.39666,-16 9 2.4526,1.563612613,-1.52
14 50 13.68428,-16 11 26.8859,1.563307862,-1.52
14 50 42.99522,-16 13 51.1247,1.563002854,-1.52
14 51 12.32955,-16 16 15.1681,1.562697591,-1.52
14 51 41.68729,-16 18 39.0151,1.562392073,-1.52
14 52 11.06851,-16 21 2.6648,1.562086303,-1.52
14 52 40.47324,-16 23 26.1161,1.561780282,-1.52
14 53 9.90153,-16 25 49.3680,1.56147401,-1.52
14 53 39.35343,-16 28 12.4196,1.56116749,-1.52
14 54 8.82897,-16 30 35.2699,1.560860722,-1.52
14 54 38.32820,-16 32 57.9179,1.560553708,-1.52
14 55 7.85118,-16 35 20.3627,1.56024645,-1.52
14 55 37.39793,-16 37 42.6031,1.559938948,-1.52
14 56 6.96850,-16 40 4.6383,1.559631204,-1.52
14 56 36.56295,-16 42 26.4672,1.559323219,-1.52
14 57 6.18130,-16 44 48.0888,1.559014995,-1.52
14 57 35.82361,-16 47 9.5022,1.558706534,-1.52
14 58 5.48992,-16 49 30.7063,1.558397835,-1.52
14 58 35.18026,-16 51 51.7001,1.558088902,-1.52
14 59 4.89469,-16 54 12.4826,1.557779735,-1.52
14 59 34.63325,-16 56 33.0528,1.557470335,-1.52
15 0 4.39597,-16 58 53.4097,1.557160704,-1.52
15 0 34.18291,-17 1 13.5523,1.556850843,-1.52
15 1 3.99409,-17 3 33.4795,1.556540755,-1.52
15 1 33.82957,-17 5 53.1904,1.556230439,-1.52
15 2 3.68938,-17 8 12.6838,1.555919897,-1.52
15 2 33.57358,-17 10 31.9588,1.555609132,-1.52
15 3 3.48219,-17 12 51.0144,1.555298143,-1.52
15 3 33.41525,-17 15 9.8495,1.554986934,-1.52
15 4 3.37282,-17 17 28.4630,1.554675504,-1.52
15 4 33.35493,-17 19 46.8541,1.554363856,-1.52
