6 52 14.53579,24 21 9.3938,0.71908913,-4.4
6 54 1.21710,24 20 13.8596,0.719072298,-4.4
6 55 47.87629,24 19 13.6621,0.719055676,-4.4
6 57 34.51117,24 18 8.8057,0.719039266,-4.4
6 59 21.11952,24 16 59.2949,0.719023067,-4.4
7 1 7.69914,24 15 45.1347,0.719007082,-4.4
7 2 54.24786,24 14 26.3306,0.71899131,-4.4
7 4 40.76348,24 13 2.8882,0.718975753,-4.4
7 6 27.24385,24 11 34.8137,0.718960412,-4.4
7 8 13.68682,24 10 2.1137,0.718945286,-4.4
7 10 0.09024,24 8 24.7950,0.718930377,-4.4
7 11 46.45198,24 6 42.8649,0.718915687,-4.4
7 13 32.76994,24 4 56.3310,0.718901214,-4.4
7 15 19.04201,24 3 5.2014,0.718886961,-4.4
7 17 5.26612,24 1 9.4843,0.718872927,-4.4
7 18 51.44019,23 59 9.1886,0.718859114,-4.4
7 20 37.56217,23 57 4.3232,0.718845523,-4.4
7 22 23.63003,23 54 54.8978,0.718832153,-4.4
7 24 9.64175,23 52 40.9220,0.718819006,-4.4
7 25 55.59535,23 50 22.4060,0.718806082,-4.4
7 27 41.48882,23 47 59.3604,0.718793382,-4.4
7 29 27.32023,23 45 31.7960,0.718780907,-4.4
7 31 13.08762,23 42 59.7239,0.718768657,-4.4
7 32 58.78907,23 40 23.1559,0.718756633,-4.4
7 34 44.42270,23 37 42.1036,0.718744836,-4.4
7 36 29.98661,23 34 56.5795,0.718733265,-4.4
7 38 15.47897,23 32 6.5959,0.718721922,-4.4
7 40 0.89793,23 29 12.1659,0.718710808,-4.4
7 41 46.24168,23 26 13.3026,0.718699922,-4.4
7 43 31.50844,23 23 10.0195,0.718689266,-4.4
7 45 16.69645,23 20 2.3305,0.718678839,-4.4
7 47 1.80396,23 16 50.2498,0.718668643,-4.4
7 48 46.82927,23 13 33.7919,0.718658678,-4.4
7 50 31.77069,23 10 12.9716,0.718648944,-4.4
7 52 16.62655,23 6 47.8039,0.718639442,-4.4
7 54 1.39521,23 3 18.3043,0.718630173,-4.4
7 55 46.07507,22 59 44.4885,0.718621137,-4.4
7 57 30.66454,22 56 6.3724,0.718612334,-4.4
7 59 15.16207,22 52 23.9723,0.718603764,-4.4
8 0 59.56612,22 48 37.3049,0.718595429,-4.4
8 2 43.87520,22 44 46.3870,0.718587329,-4.4
8 4 28.08782,22 40 51.2357,0.718579464,-4.4
8 6 12.20255,22 36 51.8684,0.718571834,-4.4
8 7 56.21796,22 32 48.3028,0.71856444,-4.4
8 9 40.13267,22 28 40.5568,0.718557283,-4.4
8 11 23.94531,22 24 28.6488,0.718550361,-4.4
8 13 7.65455,22 20 12.5970,0.718543677,-4.4
8 14 51.25910,22 15 52.4203,0.718537231,-4.4
8 16 34.75768,22 11 28.1376,0.718531021,-4.4
8 18 18.14905,22 6 59.7681,0.71852505,-4.4
8 20 1.43200,22 2 27.3313,0.718519317,-4.4
8 21 44.60535,21 57 50.8469,0.718513823,-4.4
8 23 27.66793,21 53 10.3349,0.718508567,-4.4
8 25 10.61864,21 48 25.8153,0.718503551,-4.4
8 26 53.45638,21 43 37.3086,0.718498774,-4.4
8 28 36.18009,21 38 44.8354,0.718494236,-4.4
8 30 18.78875,21 33 48.4165,0.718489939,-4.4
8 32 1.28134,21 28 48.0730,0.718485881,-4.4
8 33 43.65691,21 23 43.8260,0.718482064,-4.4
8 35 25.91453,21 18 35.6970,0.718478487,-4.4
8 37 8.05327,21 13 23.7078,0.71847515,-4.4
8 38 50.07227,21 8 7.8800,0.718472055,-4.4
8 40 31.97069,21 2 48.2358,0.7184692,-4.4
8 42 13.74771,20 57 24.7974,0.718466587,-4.4
8 43 55.40255,20 51 57.5871,0.718464215,-4.4
8 45 36.93447,20 46 26.6277,0.718462084,-4.4
8 47 18.34273,20 40 51.9417,0.718460195,-4.4
8 48 59.62665,20 35 13.5522,0.718458547,-4.4
8 50 40.78559,20 29 31.4822,0.718457141,-4.4
8 52 21.81889,20 23 45.7550,0.718455977,-4.4
8 54 2.72599,20 17 56.3941,0.718455054,-4.4
8 55 43.50630,20 12 3.4229,0.718454374,-4.4
8 57 24.15929,20 6 6.8652,0.718453935,-4.4
8 59 4.68446,20 0 6.7449,0.718453738,-4.4
9 0 45.08134,19 54 3.0859,0.718453783,-4.4
9 2 25.34948,19 47 55.9124,0.71845407,-4.4
9 4 5.48848,19 41 45.2488,0.718454599,-4.4
9 5 45.49794,19 35 31.1193,0.71845537,-4.4
9 7 25.37752,19 29 13.5486,0.718456383,-4.4
9 9 5.12689,19 22 52.5612,0.718457637,-4.4
9 10 44.74576,19 16 28.1821,0.718459134,-4.4
9 12 24.23387,19 10 0.4360,0.718460871,-4.4
9 14 3.59098,19 3 29.3479,0.718462851,-4.4
9 15 42.81689,18 56 54.9431,0.718465072,-4.4
9 17 21.91141,18 50 17.2466,0.718467534,-4.4
9 19 0.87442,18 43 36.2839,0.718470238,-4.4
9 20 39.70577,18 36 52.0802,0.718473183,-4.4
9 22 18.40539,18 30 4.6613,0.718476369,-4.4
9 23 56.97321,18 23 14.0525,0.718479795,-4.4
9 25 35.40920,18 16 20.2797,0.718483462,-4.4
9 27 13.71336,18 9 23.3686,0.71848737,-4.4
9 28 51.88569,18 2 23.3450,0.718491518,-4.4
9 30 29.92625,17 55 20.2349,0.718495906,-4.4
9 32 7.83512,17 48 14.0642,0.718500534,-4.4
9 33 45.61240,17 41 4.8591,0.718505402,-4.4
9 35 23.25821,17 33 52.6457,0.718510509,-4.4
9 37 0.77272,17 26 37.4502,0.718515855,-4.4
9 38 38.15609,17 19 19.2988,0.71852144,-4.4
9 40 15.40855,17 11 58.2179,0.718527263,-4.4
9 41 52.53032,17 4 34.2339,0.718533325,-4.4
9 43 29.52165,16 57 7.3732,0.718539625,-4.4
9 45 6.38284,16 49 37.6622,0.718546162,-4.4
9 46 43.11418,16 42 5.1276,0.718552937,-4.4
9 48 19.71601,16 34 29.7958,0.718559948,-4.4
9 49 56.18869,16 26 51.6936,0.718567197,-4.4
9 51 32.53260,16 19 10.8475,0.718574682,-4.4
9 53 8.74813,16 11 27.2843,0.718582402,-4.4
9 54 44.83572,16 3 41.0306,0.718590358,-4.4
9 56 20.79582,15 55 52.1133,0.718598549,-4.4
9 57 56.62889,15 48 0.5592,0.718606975,-4.4
9 59 32.33544,15 40 6.3950,0.718615636,-4.4
10 1 7.91598,15 32 9.6476,0.71862453,-4.4
10 2 43.37104,15 24 10.3439,0.718633657,-4.4
10 4 18.70120,15 16 8.5107,0.718643018,-4.4
10 5 53.90703,15 8 4.1750,0.718652611,-4.4
10 7 28.98913,14 59 57.3637,0.718662436,-4.4
10 9 3.94813,14 51 48.1037,0.718672492,-4.4
10 10 38.78468,14 43 36.4220,0.71868278,-4.4
10 12 13.49943,14 35 22.3454,0.718693298,-4.4
10 13 48.09308,14 27 5.9011,0.718704046,-4.4
10 15 22.56632,14 18 47.1160,0.718715023,-4.4
10 16 56.91988,14 10 26.0170,0.718726229,-4.4
10 18 31.15450,14 2 2.6311,0.718737664,-4.4
10 20 5.27094,13 53 36.9853,0.718749326,-4.4
10 21 39.26999,13 45 9.1067,0.718761216,-4.4
10 23 13.15243,13 36 39.0221,0.718773332,-4.4
10 24 46.91909,13 28 6.7586,0.718785674,-4.4
10 26 20.57079,13 19 32.3431,0.718798241,-4.4
10 27 54.10840,13 10 55.8026,0.718811033,-4.4
10 29 27.53276,13 2 17.1641,0.718824049,-4.4
10 31 0.84477,12 53 36.4545,0.718837288,-4.4
10 32 34.04533,12 44 53.7008,0.718850751,-4.4
10 34 7.13536,12 36 8.9298,0.718864435,-4.4
10 35 40.11578,12 27 22.1686,0.718878341,-4.4
10 37 12.98754,12 18 33.4440,0.718892467,-4.4
10 38 45.75161,12 9 42.7829,0.718906813,-4.4
10 40 18.40896,12 0 50.2121,0.718921379,-4.4
10 41 50.96059,11 51 55.7586,0.718936163,-4.4
10 43 23.40750,11 42 59.4492,0.718951165,-4.4
10 44 55.75072,11 34 1.3107,0.718966384,-4.4
10 46 27.99128,11 25 1.3699,0.718981819,-4.4
10 48 0.13023,11 15 59.6535,0.718997469,-4.4
10 49 32.16863,11 6 56.1884,0.719013335,-4.4
10 51 4.10755,10 57 51.0013,0.719029414,-4.4
10 52 35.94810,10 48 44.1188,0.719045706,-4.4
10 54 7.69135,10 39 35.5677,0.719062211,-4.4
10 55 39.33844,10 30 25.3747,0.719078927,-4.4
10 57 10.89048,10 21 13.5663,0.719095854,-4.4
10 58 42.34861,10 12 0.1692,0.71911299,-4.4
11 0 13.71398,10 2 45.2100,0.719130336,-4.4
11 1 44.98775,09 53 28.7153,0.719147889,-4.4
11 3 16.17109,09 44 10.7115,0.71916565,-4.4
11 4 47.26518,09 34 51.2252,0.719183617,-4.4
11 6 18.27122,09 25 30.2828,0.719201789,-4.4
11 7 49.19041,09 16 7.9108,0.719220166,-4.4
11 9 20.02396,09 6 44.1357,0.719238746,-4.4
11 10 50.77310,08 57 18.9838,0.719257529,-4.4
11 12 21.43905,08 47 52.4815,0.719276514,-4.4
11 13 52.02306,08 38 24.6550,0.719295699,-4.4
11 15 22.52638,08 28 55.5308,0.719315084,-4.4
11 16 52.95028,08 19 25.1351,0.719334668,-4.4
11 18 23.29601,08 9 53.4940,0.719354449,-4.4
11 19 53.56486,08 0 20.6339,0.719374428,-4.4
11 21 23.75811,07 50 46.5810,0.719394602,-4.4
11 22 53.87706,07 41 11.3612,0.719414971,-4.4
11 24 23.92301,07 31 35.0009,0.719435534,-4.4
11 25 53.89727,07 21 57.5260,0.719456289,-4.4
11 27 23.80116,07 12 18.9627,0.719477236,-4.4
11 28 53.63599,07 2 39.3368,0.719498374,-4.4
11 30 23.40311,06 52 58.6746,0.719519702,-4.4
11 31 53.10385,06 43 17.0018,0.719541218,-4.4
11 33 22.73955,06 33 34.3444,0.719562921,-4.4
11 34 52.31156,06 23 50.7284,0.719584811,-4.4
11 36 21.82125,06 14 6.1796,0.719606886,-4.4
11 37 51.26998,06 4 20.7238,0.719629145,-4.4
11 39 20.65911,05 54 34.3869,0.719651587,-4.4
11 40 49.99003,05 44 47.1947,0.719674211,-4.4
11 42 19.26410,05 34 59.1728,0.719697016,-4.4
11 43 48.48273,05 25 10.3470,0.719720001,-4.4
11 45 17.64729,05 15 20.7431,0.719743164,-4.4
11 46 46.75919,05 5 30.3866,0.719766504,-4.4
11 48 15.81983,04 55 39.3031,0.719790021,-4.4
11 49 44.83061,04 45 47.5184,0.719813712,-4.4
11 51 13.79293,04 35 55.0580,0.719837577,-4.4
11 52 42.70822,04 26 1.9474,0.719861615,-4.4
11 54 11.57790,04 16 8.2122,0.719885824,-4.4
11 55 40.40337,04 6 13.8777,0.719910204,-4.4
11 57 9.18608,03 56 18.9697,0.719934752,-4.4
11 58 37.92745,03 46 23.5133,0.719959468,-4.4
12 0 6.62890,03 36 27.5341,0.71998435,-4.4
12 1 35.29189,03 26 31.0575,0.720009398,-4.4
12 3 3.91784,03 16 34.1088,0.72003461,-4.4
12 4 32.50819,03 6 36.7133,0.720059984,-4.4
12 6 1.06439,02 56 38.8965,0.72008552,-4.4
12 7 29.58789,02 46 40.6835,0.720111216,-4.4
12 8 58.08014,02 36 42.0996,0.720137071,-4.4
12 10 26.54258,02 26 43.1701,0.720163083,-4.4
12 11 54.97668,02 16 43.9202,0.720189252,-4.4
12 13 23.38387,02 6 44.3751,0.720215575,-4.4
12 14 51.76563,01 56 44.5600,0.720242053,-4.4
12 16 20.12341,01 46 44.5000,0.720268682,-4.4
12 17 48.45867,01 36 44.2203,0.720295463,-4.4
12 19 16.77287,01 26 43.7459,0.720322393,-4.4
12 20 45.06748,01 16 43.1021,0.720349472,-4.4
12 22 13.34395,01 6 42.3138,0.720376697,-4.4
12 23 41.60374,00 56 41.4062,0.720404068,-4.4
12 25 9.84834,00 46 40.4042,0.720431583,-4.4
12 26 38.07919,00 36 39.3330,0.720459241,-4.4
12 28 6.29777,00 26 38.2174,0.720487041,-4.4
12 29 34.50554,00 16 37.0825,0.72051498,-4.4
12 31 2.70396,00 6 35.9534,0.720543059,-4.4
12 32 30.89451,-00 3 25.1452,0.720571274,-4.4
12 33 59.07864,-00 13 26.1881,0.720599625,-4.4
12 35 27.25782,-00 23 27.1506,0.720628111,-4.4
12 36 55.43352,-00 33 28.0076,0.720656729,-4.4
12 38 23.60720,-00 43 28.7342,0.72068548,-4.4
12 39 51.78032,-00 53 29.3056,0.72071436,-4.4
12 41 19.95435,-01 3 29.6968,0.720743369,-4.4
12 42 48.13074,-01 13 29.8831,0.720772505,-4.4
12 44 16.31096,-01 23 29.8394,0.720801767,-4.4
12 45 44.49646,-01 33 29.5411,0.720831153,-4.4
12 47 12.68870,-01 43 28.9632,0.720860662,-4.4
12 48 40.88913,-01 53 28.0809,0.720890293,-4.4
12 50 9.09921,-02 3 26.8693,0.720920043,-4.4
12 51 37.32038,-02 13 25.3037,0.720949912,-4.4
12 53 5.55410,-02 23 23.3593,0.720979898,-4.4
12 54 33.80181,-02 33 21.0112,0.721009999,-4.4
12 56 2.06496,-02 43 18.2346,0.721040213,-4.4
12 57 30.34498,-02 53 15.0048,0.721070541,-4.4
12 58 58.64332,-03 3 11.2969,0.721100979,-4.4
13 0 26.96141,-03 13 7.0862,0.721131526,-4.4
13 1 55.30069,-03 23 2.3479,0.721162182,-4.4
13 3 23.66257,-03 32 57.0572,0.721192943,-4.4
13 4 52.04849,-03 42 51.1894,0.72122381,-4.4
13 6 20.45988,-03 52 44.7196,0.72125478,-4.4
13 7 48.89814,-04 2 37.6232,0.721285851,-4.4
13 9 17.36469,-04 12 29.8753,0.721317022,-4.4
13 10 45.86095,-04 22 21.4511,0.721348292,-4.4
13 12 14.38832,-04 32 12.3260,0.721379659,-4.4
13 13 42.94820,-04 42 2.4751,0.721411122,-4.4
13 15 11.54199,-04 51 51.8737,0.721442678,-4.4
13 16 40.17109,-05 1 40.4970,0.721474327,-4.4
13 18 8.83687,-05 11 28.3203,0.721506067,-4.4
13 19 37.54073,-05 21 15.3188,0.721537895,-4.4
13 21 6.28404,-05 31 1.4677,0.721569812,-4.4
13 22 35.06818,-05 40 46.7422,0.721601814,-4.4
13 24 3.89451,-05 50 31.1176,0.7216339,-4.4
13 25 32.76439,-06 0 14.5691,0.72166607,-4.4
13 27 1.67919,-06 9 57.0719,0.72169832,-4.4
13 28 30.64024,-06 19 38.6013,0.721730651,-4.4
13 29 59.64890,-06 29 19.1324,0.721763059,-4.4
13 31 28.70650,-06 38 58.6405,0.721795543,-4.4
13 32 57.81438,-06 48 37.1008,0.721828103,-4.4
13 34 26.97384,-06 58 14.4884,0.721860735,-4.4
13 35 56.18623,-07 7 50.7786,0.721893439,-4.4
13 37 25.45283,-07 17 25.9466,0.721926213,-4.4
13 38 54.77497,-07 26 59.9676,0.721959056,-4.4
13 40 24.15393,-07 36 32.8167,0.721991965,-4.4
13 41 53.59099,-07 46 4.4691,0.722024939,-4.4
13 43 23.08746,-07 55 34.9000,0.722057976,-4.4
13 44 52.64458,-08 5 4.0846,0.722091075,-4.4
13 46 22.26363,-08 14 31.9980,0.722124234,-4.4
13 47 51.94587,-08 23 58.6154,0.722157452,-4.4
13 49 21.69254,-08 33 23.9119,0.722190726,-4.4
13 50 51.50488,-08 42 47.8627,0.722224056,-4.4
13 52 21.38413,-08 52 10.4430,0.722257439,-4.4
13 53 51.33149,-09 1 31.6278,0.722290874,-4.4
13 55 21.34819,-09 10 51.3923,0.722324359,-4.4
13 56 51.43542,-09 20 9.7117,0.722357893,-4.4
13 58 21.59438,-09 29 26.5610,0.722391474,-4.4
13 59 51.82625,-09 38 41.9153,0.7224251,-4.4
14 1 22.13220,-09 47 55.7498,0.722458769,-4.4
14 2 52.51340,-09 57 8.0396,0.722492481,-4.4
14 4 22.97099,-10 6 18.7598,0.722526233,-4.4
14 5 53.50611,-10 15 27.8855,0.722560023,-4.4
14 7 24.11990,-10 24 35.3917,0.72259385,-4.4
14 8 54.81348,-10 33 41.2536,0.722627713,-4.4
14 10 25.58794,-10 42 45.4463,0.722661609,-4.4
14 11 56.44440,-10 51 47.9448,0.722695537,-4.4
14 13 27.38392,-11 0 48.7243,0.722729495,-4.4
14 14 58.40758,-11 9 47.7597,0.722763482,-4.4
14 16 29.51645,-11 18 45.0263,0.722797495,-4.4
14 18 0.71156,-11 27 40.4990,0.722831534,-4.4
14 19 31.99396,-11 36 34.1529,0.722865597,-4.4
14 21 3.36466,-11 45 25.9632,0.722899681,-4.4
14 22 34.82467,-11 54 15.9050,0.722933785,-4.4
14 24 6.37499,-12 3 3.9532,0.722967908,-4.4
14 25 38.01660,-12 11 50.0830,0.723002048,-4.4
14 27 9.75046,-12 20 34.2694,0.723036203,-4.4
14 28 41.57752,-12 29 16.4876,0.723070371,-4.4
14 30 13.49874,-12 37 56.7127,0.723104551,-4.4
14 31 45.51502,-12 46 34.9197,0.723138742,-4.4
14 33 17.62729,-12 55 11.0838,0.72317294,-4.4
14 34 49.83643,-13 3 45.1801,0.723207146,-4.4
14 36 22.14332,-13 12 17.1837,0.723241356,-4.4
14 37 54.54883,-13 20 47.0697,0.72327557,-4.4
14 39 27.05381,-13 29 14.8132,0.723309786,-4.4
14 40 59.65908,-13 37 40.3895,0.723344002,-4.4
14 42 32.36547,-13 46 3.7737,0.723378216,-4.4
14 44 5.17377,-13 54 24.9410,0.723412427,-4.4
14 45 38.08476,-14 2 43.8665,0.723446632,-4.4
14 47 11.09921,-14 11 0.5254,0.723480831,-4.4
14 48 44.21787,-14 19 14.8931,0.723515022,-4.4
14 50 17.44146,-14 27 26.9446,0.723549203,-4.4
14 51 50.77071,-14 35 36.6554,0.723583372,-4.4
14 53 24.20630,-14 43 44.0006,0.723617528,-4.4
14 54 57.74892,-14 51 48.9556,0.723651668,-4.4
14 56 31.39922,-14 59 51.4957,0.723685792,-4.4
14 58 5.15784,-15 7 51.5962,0.723719898,-4.4
14 59 39.02540,-15 15 49.2326,0.723753984,-4.4
15 1 13.00251,-15 23 44.3802,0.723788047,-4.4
15 2 47.08974,-15 31 37.0145,0.723822088,-4.4
15 4 21.28766,-15 39 27.1109,0.723856104,-4.4
15 5 55.59681,-15 47 14.6449,0.723890092,-4.4
15 7 30.01772,-15 54 59.5921,0.723924053,-4.4
15 9 4.55088,-16 2 41.9280,0.723957984,-4.4
15 10 39.19678,-16 10 21.6282,0.723991882,-4.4
15 12 13.95588,-16 17 58.6685,0.724025748,-4.4
15 13 48.82861,-16 25 33.0244,0.724059579,-4.4
15 15 23.81540,-16 33 4.6718,0.724093373,-4.4
15 16 58.91665,-16 40 33.5864,0.724127129,-4.4
15 18 34.13272,-16 47 59.7439,0.724160845,-4.4
15 20 9.46397,-16 55 23.1204,0.724194519,-4.4
15 21 44.91073,-17 2 43.6918,0.72422815,-4.4
15 23 20.47330,-17 10 1.4339,0.724261737,-4.4
15 24 56.15199,-17 17 16.3229,0.724295277,-4.4
15 26 31.94703,-17 24 28.3349,0.724328769,-4.4
15 28 7.85869,-17 31 37.4460,0.724362211,-4.4
15 29 43.88716,-17 38 43.6324,0.724395602,-4.4
15 31 20.03265,-17 45 46.8705,0.72442894,-4.4
15 32 56.29531,-17 52 47.1365,0.724462224,-4.4
15 34 32.67531,-17 59 44.4070,0.724495451,-4.4
15 36 9.17275,-18 6 38.6584,0.724528621,-4.4
15 37 45.78773,-18 13 29.8673,0.724561731,-4.4
15 39 22.52033,-18 20 18.0103,0.72459478,-4.4
15 40 59.37058,-18 27 3.0643,0.724627767,-4.4
15 42 36.33852,-18 33 45.0059,0.72466069,-4.4
15 44 13.42414,-18 40 23.8122,0.724693546,-4.4
15 45 50.62740,-18 46 59.4600,0.724726336,-4.4
15 47 27.94826,-18 53 31.9266,0.724759056,-4.4
15 49 5.38664,-19 0 1.1890,0.724791706,-4.4
15 50 42.94242,-19 6 27.2245,0.724824283,-4.4
15 52 20.61548,-19 12 50.0106,0.724856787,-4.4
15 53 58.40566,-19 19 9.5247,0.724889216,-4.4
15 55 36.31277,-19 25 25.7443,0.724921568,-4.4
15 57 14.33661,-19 31 38.6473,0.724953841,-4.4
15 58 52.47694,-19 37 48.2113,0.724986035,-4.4
16 0 30.73349,-19 43 54.4143,0.725018147,-4.4
16 2 9.10597,-19 49 57.2343,0.725050176,-4.4
16 3 47.59406,-19 55 56.6495,0.72508212,-4.4
16 5 26.19743,-20 1 52.6382,0.725113978,-4.4
16 7 4.91570,-20 7 45.1788,0.725145749,-4.4
16 8 43.74847,-20 13 34.2498,0.72517743,-4.4
16 10 22.69531,-20 19 19.8299,0.725209021,-4.4
16 12 1.75577,-20 25 1.8979,0.725240519,-4.4
16 13 40.92938,-20 30 40.4327,0.725271923,-4.4
16 15 20.21561,-20 36 15.4135,0.725303232,-4.4
16 16 59.61395,-20 41 46.8195,0.725334445,-4.4
16 18 39.12381,-20 47 14.6300,0.725365559,-4.4
16 20 18.74462,-20 52 38.8247,0.725396573,-4.4
16 21 58.47576,-20 57 59.3831,0.725427486,-4.4
16 23 38.31657,-21 3 16.2853,0.725458296,-4.4
16 25 18.26638,-21 8 29.5111,0.725489002,-4.4
16 26 58.32450,-21 13 39.0408,0.725519602,-4.4
16 28 38.49020,-21 18 44.8547,0.725550095,-4.4
16 30 18.76271,-21 23 46.9334,0.725580479,-4.4
16 31 59.14125,-21 28 45.2575,0.725610753,-4.4
16 33 39.62501,-21 33 39.8081,0.725640915,-4.4
16 35 20.21316,-21 38 30.5660,0.725670964,-4.4
16 37 0.90483,-21 43 17.5126,0.725700899,-4.4
16 38 41.69911,-21 48 0.6294,0.725730718,-4.4
16 40 22.59510,-21 52 39.8979,0.72576042,-4.4
16 42 3.59184,-21 57 15.3001,0.725790002,-4.4
16 43 44.68835,-22 1 46.8179,0.725819465,-4.4
16 45 25.88365,-22 6 14.4336,0.725848806,-4.4
16 47 7.17668,-22 10 38.1297,0.725878024,-4.4
16 48 48.56641,-22 14 57.8887,0.725907117,-4.4
16 50 30.05175,-22 19 13.6937,0.725936085,-4.4
16 52 11.63158,-22 23 25.5277,0.725964925,-4.4
16 53 53.30478,-22 27 33.3740,0.725993637,-4.4
16 55 35.07019,-22 31 37.2161,0.726022219,-4.4
16 57 16.92661,-22 35 37.0378,0.726050669,-4.4
16 58 58.87283,-22 39 32.8232,0.726078987,-4.4
17 0 40.90762,-22 43 24.5564,0.726107171,-4.4
17 2 23.02972,-22 47 12.2219,0.726135219,-4.4
17 4 5.23783,-22 50 55.8045,0.726163131,-4.4
17 5 47.53064,-22 54 35.2891,0.726190904,-4.4
17 7 29.90683,-22 58 10.6609,0.726218538,-4.4
17 9 12.36501,-23 1 41.9054,0.726246032,-4.4
17 10 54.90382,-23 5 9.0083,0.726273383,-4.4
17 12 37.52184,-23 8 31.9555,0.726300591,-4.4
17 14 20.21763,-23 11 50.7332,0.726327654,-4.4
17 16 2.98975,-23 15 5.3281,0.726354572,-4.4
17 17 45.83672,-23 18 15.7268,0.726381342,-4.4
17 19 28.75704,-23 21 21.9163,0.726407964,-4.4
17 21 11.74918,-23 24 23.8840,0.726434436,-4.4
17 22 54.81161,-23 27 21.6174,0.726460756,-4.4
17 24 37.94275,-23 30 15.1044,0.726486925,-4.4
17 26 21.14103,-23 33 4.3332,0.72651294,-4.4
17 28 4.40483,-23 35 49.2921,0.7265388,-4.4
17 29 47.73254,-23 38 29.9698,0.726564504,-4.4
17 31 31.12250,-23 41 6.3554,0.726590051,-4.4
17 33 14.57305,-23 43 38.4380,0.72661544,-4.4
17 34 58.08251,-23 46 6.2074,0.726640669,-4.4
17 36 41.64917,-23 48 29.6534,0.726665737,-4.4
17 38 25.27132,-23 50 48.7661,0.726690643,-4.4
17 40 8.94723,-23 53 3.5361,0.726715385,-4.4
17 41 52.67513,-23 55 13.9541,0.726739963,-4.4
17 43 36.45325,-23 57 20.0111,0.726764376,-4.4
17 45 20.27982,-23 59 21.6987,0.726788622,-4.4
17 47 4.15303,-24 1 19.0084,0.7268127,-4.4
17 48 48.07105,-24 3 11.9323,0.726836609,-4.4
17 50 32.03208,-24 5 0.4628,0.726860347,-4.4
17 52 16.03424,-24 6 44.5925,0.726883915,-4.4
17 54 0.07570,-24 8 24.3143,0.72690731,-4.4
17 55 44.15457,-24 9 59.6215,0.726930531,-4.4
17 57 28.26898,-24 11 30.5078,0.726953578,-4.4
17 59 12.41704,-24 12 56.9670,0.726976449,-4.4
18 0 56.59682,-24 14 18.9935,0.726999143,-4.4
18 2 40.80643,-24 15 36.5817,0.727021659,-4.4
18 4 25.04392,-24 16 49.7266,0.727043996,-4.4
18 6 9.30737,-24 17 58.4234,0.727066153,-4.4
18 7 53.59484,-24 19 2.6678,0.727088129,-4.4
18 9 37.90436,-24 20 2.4555,0.727109923,-4.4
18 11 22.23398,-24 20 57.7828,0.727131533,-4.4
18 13 6.58173,-24 21 48.6463,0.72715296,-4.4
18 14 50.94564,-24 22 35.0428,0.727174201,-4.4
18 16 35.32372,-24 23 16.9696,0.727195256,-4.4
18 18 19.71400,-24 23 54.4242,0.727216124,-4.4
18 20 4.11448,-24 24 27.4046,0.727236803,-4.4
18 21 48.52317,-24 24 55.9089,0.727257294,-4.4
18 23 32.93806,-24 25 19.9357,0.727277594,-4.4
18 25 17.35717,-24 25 39.4840,0.727297703,-4.4
18 27 1.77849,-24 25 54.5529,0.727317619,-4.4
18 28 46.20002,-24 26 5.1421,0.727337343,-4.4
18 30 30.61974,-24 26 11.2515,0.727356873,-4.4
18 32 15.03567,-24 26 12.8813,0.727376208,-4.4
18 33 59.44579,-24 26 10.0321,0.727395347,-4.4
18 35 43.84809,-24 26 2.7048,0.72741429,-4.4
18 37 28.24059,-24 25 50.9007,0.727433035,-4.4
18 39 12.62128,-24 25 34.6215,0.727451581,-4.4
18 40 56.98815,-24 25 13.8689,0.727469928,-4.4
18 42 41.33923,-24 24 48.6454,0.727488074,-4.4
18 44 25.67252,-24 24 18.9534,0.72750602,-4.4
18 46 9.98603,-24 23 44.7960,0.727523764,-4.4
18 47 54.27780,-24 23 6.1764,0.727541304,-4.4
18 49 38.54583,-24 22 23.0983,0.727558641,-4.4
18 51 22.78818,-24 21 35.5655,0.727575774,-4.4
18 53 7.00287,-24 20 43.5823,0.727592702,-4.4
18 54 51.18796,-24 19 47.1533,0.727609423,-4.4
18 56 35.34150,-24 18 46.2834,0.727625937,-4.4
18 58 19.46157,-24 17 40.9779,0.727642244,-4.4
19 0 3.54623,-24 16 31.2424,0.727658343,-4.4
19 1 47.59357,-24 15 17.0827,0.727674232,-4.4
19 3 31.60168,-24 13 58.5051,0.727689911,-4.4
19 5 15.56868,-24 12 35.5161,0.72770538,-4.4
19 6 59.49268,-24 11 8.1225,0.727720637,-4.4
19 8 43.37181,-24 9 36.3316,0.727735682,-4.4
19 10 27.20422,-24 8 0.1508,0.727750515,-4.4
19 12 10.98806,-24 6 19.5879,0.727765134,-4.4
19 13 54.72151,-24 4 34.6510,0.727779538,-4.4
19 15 38.40275,-24 2 45.3485,0.727793728,-4.4
19 17 22.02998,-24 0 51.6893,0.727807702,-4.4
19 19 5.60143,-23 58 53.6822,0.72782146,-4.4
19 20 49.11531,-23 56 51.3366,0.727835001,-4.4
19 22 32.56988,-23 54 44.6623,0.727848324,-4.4
19 24 15.96341,-23 52 33.6690,0.72786143,-4.4
19 25 59.29418,-23 50 18.3670,0.727874316,-4.4
19 27 42.56048,-23 47 58.7669,0.727886983,-4.4
19 29 25.76065,-23 45 34.8793,0.727899431,-4.4
19 31 8.89301,-23 43 6.7156,0.727911657,-4.4
19 32 51.95592,-23 40 34.2869,0.727923663,-4.4
19 34 34.94777,-23 37 57.6050,0.727935446,-4.4
